vehicle_id,system_type,depart_time,arrival_time,duration,waiting_time,time_loss,route_length,average_speed,waiting_ratio,delay_ratio
1877,dynamic,2816.0,3240.0,424.0,59.0,166.58,3456.43,8.151957547169811,0.1391509433962264,0.39287735849056604
2106,dynamic,3159.0,3242.0,83.0,0.0,11.51,749.95,9.035542168674699,0.0,0.1386746987951807
2023,dynamic,3035.0,3251.0,216.0,48.0,91.44,1810.66,8.382685185185185,0.2222222222222222,0.42333333333333334
2049,dynamic,3074.0,3253.0,179.0,39.0,68.79,1680.6,9.388826815642458,0.21787709497206703,0.3843016759776537
2102,dynamic,3153.0,3253.0,100.0,0.0,14.76,1015.75,10.1575,0.0,0.1476
1810,dynamic,2715.0,3254.0,539.0,165.0,245.9,4505.13,8.358311688311689,0.30612244897959184,0.4562152133580705
1912,dynamic,2868.0,3255.0,387.0,55.0,143.74,4852.82,12.539586563307493,0.1421188630490956,0.371421188630491
2018,dynamic,3027.0,3258.0,231.0,28.0,105.22,1797.38,7.780865800865802,0.12121212121212122,0.4554978354978355
2101,dynamic,3152.0,3258.0,106.0,8.0,36.83,848.76,8.007169811320754,0.07547169811320754,0.34745283018867923
2032,dynamic,3048.0,3261.0,213.0,57.0,92.17,1946.48,9.138403755868545,0.2676056338028169,0.4327230046948357
1267,dynamic,1901.0,3263.0,1362.0,952.0,1052.33,3344.44,2.4555359765051397,0.6989720998531571,0.7726358296622613
2024,dynamic,3036.0,3263.0,227.0,0.0,23.41,1745.98,7.691541850220265,0.0,0.10312775330396476
2110,dynamic,3165.0,3266.0,101.0,2.0,21.24,1315.96,13.02930693069307,0.019801980198019802,0.2102970297029703
1822,dynamic,2733.0,3268.0,535.0,189.0,317.27,3131.31,5.852915887850467,0.3532710280373832,0.5930280373831776
1695,dynamic,2543.0,3269.0,726.0,381.0,469.86,3951.31,5.442575757575757,0.5247933884297521,0.6471900826446281
1969,dynamic,2954.0,3270.0,316.0,104.0,159.43,1730.33,5.475727848101266,0.3291139240506329,0.5045253164556962
1980,dynamic,2970.0,3272.0,302.0,53.0,114.12,2553.47,8.455198675496687,0.17549668874172186,0.37788079470198677
1693,dynamic,2540.0,3273.0,733.0,368.0,493.2,3814.94,5.204556616643929,0.5020463847203275,0.6728512960436562
1916,dynamic,2874.0,3275.0,401.0,77.0,134.33,4018.76,10.021845386533666,0.19201995012468828,0.33498753117206986
1942,dynamic,2913.0,3276.0,363.0,137.0,217.8,2148.82,5.919614325068871,0.3774104683195592,0.6
2060,dynamic,3090.0,3277.0,187.0,46.0,91.49,1313.72,7.02524064171123,0.24598930481283424,0.4892513368983957
1891,dynamic,2837.0,3278.0,441.0,99.0,204.31,3457.62,7.840408163265306,0.22448979591836735,0.46328798185941045
2035,dynamic,3053.0,3281.0,228.0,47.0,82.32,1686.78,7.398157894736842,0.20614035087719298,0.36105263157894735
2026,dynamic,3039.0,3284.0,245.0,6.0,34.42,2996.57,12.230897959183674,0.024489795918367346,0.14048979591836736
2061,dynamic,3092.0,3284.0,192.0,0.0,19.32,1898.9,9.890104166666667,0.0,0.100625
2017,dynamic,3026.0,3288.0,262.0,54.0,103.19,2641.4,10.081679389312978,0.20610687022900764,0.39385496183206103
1897,dynamic,2846.0,3289.0,443.0,236.0,287.52,2207.11,4.982189616252822,0.5327313769751693,0.6490293453724605
1995,dynamic,2993.0,3289.0,296.0,52.0,101.39,2663.1,8.99695945945946,0.17567567567567569,0.3425337837837838
107,dynamic,161.0,3291.0,3130.0,2484.0,2684.75,6027.59,1.925747603833866,0.7936102236421725,0.8577476038338658
2074,dynamic,3111.0,3293.0,182.0,0.0,29.39,1232.65,6.772802197802198,0.0,0.1614835164835165
2120,dynamic,3180.0,3300.0,120.0,13.0,38.08,764.57,6.371416666666667,0.10833333333333334,0.3173333333333333
1952,dynamic,2928.0,3303.0,375.0,49.0,101.28,3117.82,8.314186666666668,0.13066666666666665,0.27008
1662,dynamic,2493.0,3304.0,811.0,47.0,137.32,5298.84,6.5337114673242915,0.05795314426633785,0.16932182490752157
1960,dynamic,2940.0,3305.0,365.0,13.0,83.16,3590.99,9.838328767123286,0.03561643835616438,0.22783561643835615
2025,dynamic,3038.0,3310.0,272.0,56.0,99.33,2825.49,10.38783088235294,0.20588235294117646,0.36518382352941176
215,dynamic,323.0,3314.0,2991.0,2645.0,2797.88,3205.21,1.0716181878970243,0.8843196255432966,0.9354329655633568
2093,dynamic,3140.0,3314.0,174.0,0.0,18.13,1378.96,7.925057471264368,0.0,0.10419540229885058
1883,dynamic,2826.0,3315.0,489.0,102.0,207.76,4310.3,8.814519427402864,0.2085889570552147,0.4248670756646217
2161,dynamic,3242.0,3316.0,74.0,25.0,45.73,530.82,7.173243243243244,0.33783783783783783,0.6179729729729729
2165,dynamic,3248.0,3316.0,68.0,0.0,8.87,593.16,8.722941176470588,0.0,0.13044117647058823
2166,dynamic,3249.0,3319.0,70.0,0.0,8.46,491.42,7.0202857142857145,0.0,0.12085714285714287
1931,dynamic,2897.0,3321.0,424.0,182.0,250.11,3018.89,7.12002358490566,0.42924528301886794,0.5898820754716981
2014,dynamic,3021.0,3323.0,302.0,92.0,147.38,1944.35,6.438245033112582,0.304635761589404,0.48801324503311255
1983,dynamic,2975.0,3324.0,349.0,41.0,87.54,2282.77,6.5408882521489975,0.1174785100286533,0.25083094555873925
2097,dynamic,3146.0,3324.0,178.0,26.0,61.22,1822.91,10.241067415730338,0.14606741573033707,0.3439325842696629
2090,dynamic,3135.0,3326.0,191.0,89.0,110.45,852.09,4.461204188481676,0.46596858638743455,0.5782722513089006
2126,dynamic,3189.0,3326.0,137.0,0.0,28.3,1419.71,10.362846715328468,0.0,0.20656934306569344
2081,dynamic,3122.0,3327.0,205.0,13.0,45.8,2083.77,10.164731707317072,0.06341463414634146,0.22341463414634144
1868,dynamic,2802.0,3328.0,526.0,218.0,286.11,3418.01,6.498117870722434,0.4144486692015209,0.54393536121673
1975,dynamic,2963.0,3328.0,365.0,65.0,116.65,2859.36,7.833863013698631,0.1780821917808219,0.3195890410958904
1841,dynamic,2762.0,3329.0,567.0,115.0,228.32,4976.77,8.777372134038801,0.20282186948853614,0.40268077601410934
1948,dynamic,2922.0,3330.0,408.0,182.0,247.74,2610.84,6.399117647058824,0.44607843137254904,0.6072058823529412
2080,dynamic,3120.0,3330.0,210.0,0.0,31.4,1746.53,8.316809523809523,0.0,0.1495238095238095
1924,dynamic,2886.0,3332.0,446.0,55.0,132.66,3929.71,8.811008968609865,0.12331838565022421,0.2974439461883408
2141,dynamic,3212.0,3333.0,121.0,3.0,25.24,1440.48,11.904793388429752,0.024793388429752067,0.20859504132231405
2188,dynamic,3284.0,3333.0,49.0,0.0,10.9,368.13,7.5128571428571425,0.0,0.22244897959183674
1950,dynamic,2925.0,3334.0,409.0,115.0,212.67,3681.14,9.000342298288508,0.28117359413202936,0.5199755501222494
1972,dynamic,2958.0,3334.0,376.0,133.0,188.67,2211.77,5.882367021276596,0.3537234042553192,0.501781914893617
2036,dynamic,3059.0,3334.0,275.0,49.0,89.25,2909.39,10.5796,0.1781818181818182,0.3245454545454545
1189,dynamic,1784.0,3335.0,1551.0,1128.0,1238.06,4141.91,2.6704771115409414,0.7272727272727273,0.7982333978078658
2182,dynamic,3273.0,3336.0,63.0,0.0,8.99,763.09,12.112539682539683,0.0,0.1426984126984127
1842,dynamic,2763.0,3337.0,574.0,183.0,271.28,4504.84,7.8481533101045295,0.31881533101045295,0.4726132404181184
2193,dynamic,3290.0,3338.0,48.0,0.0,7.56,409.85,8.538541666666667,0.0,0.1575
1936,dynamic,2904.0,3340.0,436.0,111.0,183.58,3992.95,9.158142201834861,0.2545871559633027,0.4210550458715597
1978,dynamic,2967.0,3343.0,376.0,65.0,126.19,2716.49,7.22470744680851,0.17287234042553193,0.33561170212765956
1977,dynamic,2966.0,3344.0,378.0,144.0,206.77,2598.73,6.87494708994709,0.38095238095238093,0.5470105820105821
1917,dynamic,2876.0,3346.0,470.0,127.0,204.49,2931.91,6.238106382978723,0.2702127659574468,0.43508510638297876
1935,dynamic,2903.0,3347.0,444.0,91.0,172.03,3587.47,8.079887387387387,0.20495495495495494,0.38745495495495497
1958,dynamic,2937.0,3349.0,412.0,3.0,47.64,3413.33,8.284781553398059,0.007281553398058253,0.11563106796116505
2153,dynamic,3230.0,3351.0,121.0,0.0,18.83,1237.67,10.228677685950414,0.0,0.15561983471074378
2178,dynamic,3267.0,3352.0,85.0,0.0,11.03,783.55,9.218235294117646,0.0,0.12976470588235292
2051,dynamic,3077.0,3356.0,279.0,68.0,130.2,2546.96,9.12888888888889,0.24372759856630824,0.4666666666666666
2164,dynamic,3246.0,3356.0,110.0,1.0,15.61,1038.32,9.439272727272726,0.00909090909090909,0.1419090909090909
2152,dynamic,3228.0,3357.0,129.0,36.0,59.32,782.78,6.068062015503876,0.27906976744186046,0.4598449612403101
915,dynamic,1373.0,3359.0,1986.0,1734.0,1821.97,2096.04,1.0554078549848942,0.8731117824773413,0.9174068479355488
2047,dynamic,3071.0,3359.0,288.0,7.0,48.48,4120.92,14.30875,0.024305555555555556,0.16833333333333333
2056,dynamic,3084.0,3363.0,279.0,7.0,62.26,3188.3,11.427598566308244,0.025089605734767026,0.22315412186379927
1876,dynamic,2814.0,3364.0,550.0,7.0,76.0,4700.85,8.547,0.012727272727272728,0.13818181818181818
2041,dynamic,3062.0,3366.0,304.0,28.0,63.08,3090.37,10.165690789473684,0.09210526315789473,0.2075
2103,dynamic,3155.0,3366.0,211.0,14.0,50.82,1987.94,9.421516587677726,0.06635071090047394,0.24085308056872037
2147,dynamic,3221.0,3366.0,145.0,30.0,53.02,1316.65,9.080344827586208,0.20689655172413793,0.36565517241379314
1943,dynamic,2915.0,3367.0,452.0,95.0,184.95,4340.34,9.602522123893806,0.21017699115044247,0.40918141592920354
2113,dynamic,3170.0,3375.0,205.0,42.0,82.29,1770.99,8.638975609756098,0.2048780487804878,0.4014146341463415
1894,dynamic,2841.0,3376.0,535.0,94.0,203.17,4716.67,8.816205607476636,0.17570093457943925,0.37975700934579437
2100,dynamic,3150.0,3377.0,227.0,9.0,40.6,2091.56,9.213920704845815,0.039647577092511016,0.1788546255506608
2066,dynamic,3099.0,3378.0,279.0,60.0,100.29,2410.06,8.63820788530466,0.21505376344086022,0.3594623655913979
1855,dynamic,2783.0,3379.0,596.0,282.0,400.61,3400.91,5.706224832214765,0.47315436241610737,0.6721644295302014
2021,dynamic,3033.0,3380.0,347.0,131.0,213.39,2547.59,7.341757925072047,0.37752161383285304,0.6149567723342939
1970,dynamic,2955.0,3385.0,430.0,102.0,213.8,2650.85,6.164767441860465,0.2372093023255814,0.4972093023255814
2012,dynamic,3018.0,3387.0,369.0,74.0,145.23,3636.41,9.854769647696477,0.2005420054200542,0.3935772357723577
1905,dynamic,2858.0,3388.0,530.0,104.0,199.07,4369.55,8.244433962264152,0.19622641509433963,0.37560377358490565
2096,dynamic,3144.0,3388.0,244.0,71.0,128.73,2897.48,11.874918032786885,0.29098360655737704,0.5275819672131147
1992,dynamic,2988.0,3392.0,404.0,0.0,41.11,3746.26,9.272920792079208,0.0,0.10175742574257425
1846,dynamic,2769.0,3393.0,624.0,203.0,295.4,3579.65,5.73661858974359,0.32532051282051283,0.4733974358974359
2070,dynamic,3105.0,3393.0,288.0,13.0,50.05,2568.74,8.919236111111111,0.04513888888888889,0.17378472222222222
2022,dynamic,3033.0,3394.0,361.0,110.0,152.08,2962.06,8.205152354570638,0.3047091412742382,0.4212742382271468
2112,dynamic,3168.0,3396.0,228.0,36.0,63.11,1993.34,8.742719298245614,0.15789473684210525,0.2767982456140351
1984,dynamic,2976.0,3397.0,421.0,70.0,142.06,3523.93,8.370380047505938,0.166270783847981,0.3374346793349169
1930,dynamic,2895.0,3398.0,503.0,101.0,175.12,4028.06,8.00807157057654,0.20079522862823063,0.34815109343936385
1898,dynamic,2847.0,3400.0,553.0,246.0,323.16,2150.23,3.8883001808318265,0.4448462929475588,0.5843761301989151
2031,dynamic,3047.0,3404.0,357.0,38.0,78.47,3025.68,8.475294117647058,0.10644257703081232,0.21980392156862744
2194,dynamic,3291.0,3405.0,114.0,0.0,14.58,1053.75,9.243421052631579,0.0,0.12789473684210526
1963,dynamic,2945.0,3408.0,463.0,135.0,191.04,3464.67,7.483088552915767,0.2915766738660907,0.4126133909287257
2065,dynamic,3098.0,3410.0,312.0,123.0,192.11,1788.37,5.7319551282051275,0.3942307692307692,0.6157371794871795
1919,dynamic,2879.0,3411.0,532.0,190.0,328.17,2504.19,4.707124060150376,0.35714285714285715,0.6168609022556392
1989,dynamic,2984.0,3413.0,429.0,27.0,81.04,3529.36,8.226946386946388,0.06293706293706294,0.1889044289044289
2095,dynamic,3143.0,3413.0,270.0,37.0,99.21,2569.87,9.518037037037036,0.13703703703703704,0.3674444444444444
2150,dynamic,3225.0,3413.0,188.0,50.0,107.82,1064.7,5.663297872340426,0.26595744680851063,0.5735106382978723
2010,dynamic,3018.0,3414.0,396.0,89.0,175.56,3347.03,8.45209595959596,0.22474747474747475,0.44333333333333336
2261,dynamic,3392.0,3415.0,23.0,0.0,4.15,240.43,10.453478260869565,0.0,0.18043478260869567
2143,dynamic,3242.0,3418.0,176.0,26.0,68.86,1811.44,10.292272727272728,0.14772727272727273,0.39125
2217,dynamic,3326.0,3420.0,94.0,0.0,11.38,810.07,8.617765957446808,0.0,0.12106382978723405
2155,dynamic,3233.0,3422.0,189.0,39.0,70.2,1378.76,7.295026455026455,0.20634920634920634,0.37142857142857144
1872,dynamic,2808.0,3427.0,619.0,59.0,154.46,5289.49,8.545218093699514,0.09531502423263329,0.24953150242326333
2157,dynamic,3236.0,3429.0,193.0,59.0,109.86,1303.1,6.75181347150259,0.30569948186528495,0.5692227979274611
2062,dynamic,3093.0,3432.0,339.0,46.0,92.32,3024.99,8.923274336283185,0.13569321533923304,0.27233038348082594
1904,dynamic,2856.0,3436.0,580.0,336.0,407.73,2155.87,3.71701724137931,0.5793103448275863,0.7029827586206897
2054,dynamic,3081.0,3436.0,355.0,77.0,132.6,2890.01,8.14087323943662,0.21690140845070421,0.37352112676056337
2239,dynamic,3359.0,3439.0,80.0,0.0,14.4,580.21,7.252625,0.0,0.18
2001,dynamic,3002.0,3441.0,439.0,69.0,155.14,3860.49,8.79382687927107,0.1571753986332574,0.3533940774487471
1299,dynamic,1949.0,3443.0,1494.0,1285.0,1362.98,1894.49,1.2680655957161981,0.8601070950468541,0.9123025435073628
2076,dynamic,3114.0,3443.0,329.0,120.0,180.82,2479.96,7.537872340425532,0.364741641337386,0.5496048632218845
2114,dynamic,3171.0,3444.0,273.0,14.0,61.39,1925.13,7.051758241758242,0.05128205128205128,0.22487179487179487
2075,dynamic,3113.0,3449.0,336.0,62.0,103.98,2880.57,8.573125000000001,0.18452380952380953,0.30946428571428575
1956,dynamic,2934.0,3451.0,517.0,155.0,217.24,2315.5,4.4787234042553195,0.29980657640232106,0.4201934235976789
1982,dynamic,2973.0,3452.0,479.0,89.0,205.75,3834.91,8.0060751565762,0.18580375782881003,0.42954070981210857
2170,dynamic,3255.0,3452.0,197.0,6.0,37.84,2117.61,10.749289340101523,0.030456852791878174,0.1920812182741117
2209,dynamic,3314.0,3452.0,138.0,0.0,18.43,1003.28,7.270144927536232,0.0,0.13355072463768117
2231,dynamic,3347.0,3452.0,105.0,7.0,23.51,687.07,6.54352380952381,0.06666666666666667,0.2239047619047619
2121,dynamic,3182.0,3454.0,272.0,11.0,63.05,2667.27,9.806139705882353,0.04044117647058824,0.23180147058823528
1879,dynamic,2819.0,3457.0,638.0,399.0,436.69,2013.0,3.1551724137931036,0.6253918495297806,0.6844670846394985
1987,dynamic,2981.0,3457.0,476.0,7.0,70.39,3913.07,8.220735294117647,0.014705882352941176,0.14787815126050421
2027,dynamic,3041.0,3462.0,421.0,90.0,192.64,3801.65,9.030047505938242,0.21377672209026127,0.4575771971496437
2229,dynamic,3344.0,3462.0,118.0,0.0,31.27,961.71,8.150084745762712,0.0,0.265
1973,dynamic,2960.0,3463.0,503.0,171.0,243.08,3383.99,6.727614314115308,0.3399602385685885,0.48326043737574553
1990,dynamic,2985.0,3463.0,478.0,131.0,253.57,3783.96,7.916234309623431,0.27405857740585776,0.5304811715481171
2037,dynamic,3056.0,3463.0,407.0,32.0,99.85,3706.33,9.106461916461916,0.07862407862407862,0.24533169533169533
2044,dynamic,3066.0,3465.0,399.0,55.0,108.51,2740.04,6.867268170426065,0.13784461152882205,0.2719548872180451
2200,dynamic,3300.0,3466.0,166.0,16.0,40.2,1452.34,8.749036144578312,0.0963855421686747,0.2421686746987952
1998,dynamic,2997.0,3468.0,471.0,70.0,148.11,3430.06,7.282505307855626,0.14861995753715498,0.3144585987261147
2008,dynamic,3012.0,3471.0,459.0,296.0,330.21,1707.73,3.720544662309368,0.644880174291939,0.7194117647058823
2042,dynamic,3063.0,3471.0,408.0,0.0,57.06,3168.02,7.764754901960784,0.0,0.1398529411764706
2083,dynamic,3125.0,3471.0,346.0,85.0,135.46,2310.67,6.678236994219653,0.24566473988439305,0.39150289017341044
2248,dynamic,3372.0,3472.0,100.0,3.0,34.59,1249.84,12.498399999999998,0.03,0.34590000000000004
2107,dynamic,3161.0,3473.0,312.0,145.0,198.79,1699.18,5.446089743589744,0.46474358974358976,0.6371474358974358
2172,dynamic,3258.0,3474.0,216.0,37.0,77.21,1910.23,8.843657407407408,0.1712962962962963,0.35745370370370366
2207,dynamic,3311.0,3474.0,163.0,12.0,32.71,1187.85,7.287423312883435,0.0736196319018405,0.20067484662576687
2249,dynamic,3374.0,3474.0,100.0,0.0,17.8,622.42,6.2242,0.0,0.17800000000000002
2175,dynamic,3263.0,3475.0,212.0,0.0,28.74,2124.17,10.019669811320755,0.0,0.13556603773584905
2057,dynamic,3086.0,3477.0,391.0,61.0,145.19,3670.17,9.386624040920717,0.15601023017902813,0.37132992327365727
2297,dynamic,3446.0,3477.0,31.0,0.0,9.95,303.14,9.778709677419354,0.0,0.32096774193548383
2046,dynamic,3070.0,3479.0,409.0,124.0,211.09,2452.95,5.997432762836185,0.30317848410757947,0.5161124694376528
2028,dynamic,3042.0,3480.0,438.0,170.0,237.13,3064.52,6.99662100456621,0.3881278538812785,0.541392694063927
1991,dynamic,2987.0,3481.0,494.0,194.0,260.02,2993.62,6.05995951417004,0.39271255060728744,0.5263562753036437
2117,dynamic,3176.0,3482.0,306.0,84.0,152.31,3070.8,10.035294117647059,0.27450980392156865,0.4977450980392157
1979,dynamic,2969.0,3483.0,514.0,113.0,223.6,5085.64,9.894241245136188,0.2198443579766537,0.4350194552529183
2078,dynamic,3117.0,3483.0,366.0,126.0,195.64,2904.37,7.935437158469945,0.3442622950819672,0.534535519125683
1974,dynamic,2961.0,3484.0,523.0,285.0,342.63,2548.39,4.872638623326959,0.5449330783938815,0.6551242829827916
2149,dynamic,3224.0,3486.0,262.0,48.0,106.3,2322.3,8.863740458015268,0.183206106870229,0.40572519083969466
1907,dynamic,2861.0,3487.0,626.0,132.0,233.0,4723.79,7.5459904153354636,0.2108626198083067,0.3722044728434505
2059,dynamic,3089.0,3488.0,399.0,62.0,141.81,3755.44,9.412130325814536,0.15538847117794485,0.35541353383458646
1988,dynamic,2982.0,3489.0,507.0,169.0,247.21,2960.55,5.839349112426036,0.3333333333333333,0.48759368836291916
2205,dynamic,3308.0,3489.0,181.0,52.0,79.77,1474.19,8.144696132596685,0.287292817679558,0.44071823204419885
1993,dynamic,2990.0,3491.0,501.0,75.0,191.55,3926.4,7.837125748502994,0.1497005988023952,0.38233532934131736
1965,dynamic,2948.0,3493.0,545.0,190.0,271.03,4267.44,7.830165137614678,0.3486238532110092,0.49730275229357795
1895,dynamic,2843.0,3501.0,658.0,43.0,158.84,7871.41,11.962629179331307,0.06534954407294832,0.24139817629179333
2128,dynamic,3192.0,3502.0,310.0,39.0,120.56,2981.05,9.616290322580646,0.12580645161290321,0.38890322580645165
2167,dynamic,3251.0,3502.0,251.0,79.0,132.38,1878.23,7.482988047808765,0.3147410358565737,0.527410358565737
2211,dynamic,3317.0,3502.0,185.0,23.0,60.96,1647.87,8.907405405405404,0.12432432432432433,0.32951351351351355
2262,dynamic,3393.0,3502.0,109.0,32.0,46.89,880.44,8.077431192660551,0.29357798165137616,0.43018348623853214
1562,dynamic,2343.0,3504.0,1161.0,1007.0,1043.26,1489.64,1.2830663221360896,0.8673557278208441,0.8985874246339363
2072,dynamic,3108.0,3504.0,396.0,163.0,214.81,2623.84,6.625858585858587,0.4116161616161616,0.5424494949494949
2129,dynamic,3194.0,3504.0,310.0,91.0,139.66,2554.87,8.241516129032258,0.29354838709677417,0.4505161290322581
1994,dynamic,2991.0,3506.0,515.0,189.0,257.96,3720.65,7.224563106796117,0.36699029126213595,0.5008932038834951
2104,dynamic,3156.0,3509.0,353.0,91.0,156.78,2106.94,5.968668555240793,0.2577903682719547,0.44413597733711047
2144,dynamic,3216.0,3509.0,293.0,17.0,90.57,2458.07,8.389317406143345,0.05802047781569966,0.3091126279863481
2016,dynamic,3024.0,3516.0,492.0,198.0,289.26,2354.17,4.78489837398374,0.4024390243902439,0.5879268292682926
2091,dynamic,3137.0,3516.0,379.0,73.0,136.24,2473.78,6.527124010554091,0.19261213720316622,0.3594722955145119
2119,dynamic,3179.0,3520.0,341.0,152.0,186.98,2080.26,6.100469208211145,0.44574780058651026,0.5483284457478006
1903,dynamic,2855.0,3521.0,666.0,82.0,235.45,5418.68,8.136156156156156,0.12312312312312312,0.3535285285285285
2184,dynamic,3276.0,3521.0,245.0,0.0,28.65,2008.09,8.196285714285715,0.0,0.11693877551020408
1947,dynamic,2921.0,3522.0,601.0,109.0,250.61,5062.87,8.424076539101497,0.18136439267886856,0.41698835274542434
2260,dynamic,3390.0,3524.0,134.0,41.0,57.67,738.29,5.509626865671642,0.30597014925373134,0.4303731343283582
2214,dynamic,3321.0,3525.0,204.0,32.0,56.63,2200.7,10.787745098039215,0.1568627450980392,0.27759803921568627
2257,dynamic,3386.0,3525.0,139.0,0.0,16.61,1425.7,10.256834532374102,0.0,0.11949640287769783
2089,dynamic,3134.0,3529.0,395.0,37.0,120.39,3163.49,8.008835443037974,0.09367088607594937,0.30478481012658226
2088,dynamic,3132.0,3530.0,398.0,57.0,127.8,3773.17,9.480326633165829,0.14321608040201006,0.32110552763819095
2048,dynamic,3072.0,3532.0,460.0,69.0,144.92,3818.16,8.300347826086956,0.15,0.31504347826086954
2122,dynamic,3183.0,3533.0,350.0,55.0,101.5,2882.22,8.234914285714286,0.15714285714285714,0.29
198,dynamic,297.0,3535.0,3238.0,2779.0,2978.4,3458.52,1.0681037677578753,0.8582458307597283,0.9198270537368747
1981,dynamic,2972.0,3535.0,563.0,113.0,226.38,5234.3,9.29715808170515,0.20071047957371227,0.40209591474245115
2181,dynamic,3272.0,3536.0,264.0,89.0,145.93,2114.82,8.01068181818182,0.3371212121212121,0.5527651515151515
2244,dynamic,3366.0,3538.0,172.0,40.0,85.32,1240.34,7.211279069767442,0.23255813953488372,0.4960465116279069
